,jv,"Pada 11 Oktober 2007, Meutya Hafid terpilih sebagai pemenang Penghargaan Jurnalistik Elizabeth O'Neill, dari pamaréntah Australia. Penghargaan ini dianugerahkan setiap taun untuk mengenang mantan Atase Pers Kedutaan Australia Elizabeth O’Neill, yang palastra dalam tugasnya pada 7 Maret 2007 dalam kecelakaan pesawat di Yogyakarta. Penghargaan diberikan kepada satu orang jurnalis Australia dan satu orang jurnalis Indonésia, diserahkan langsung olèh Duta Besar Australia untuk Indonésia Bill Farmer. Dari Australia, jurnalis ABC Radio Australia bernama Joanna McCarthy terpilih menjadi pemenang. Dengan kemenangan itu, Meutya menjalani program 3 minggu di laladan pedalaman untuk mengembangkan pengertian dan apresiasi lebih baik terhadap isu kontemporer yang dihadapi Australia dan Indonésia. Dubes Farmer menilai Meutya yang saat itu menjadi pembawa acara berita unggulan Metro TV dan acara perbincangan seperti Top Nine News, Today’s Dialogue dan Metro Hari ini, ya iku pilihan “paling tepat” sebagai pekerja keras, profesional dan jurnalis yang berdedikasi dengan pengalaman luar biyasa."
,bg,"(бразилско изд., Companhia das Letras, Sao Paulo,1995; френско изд., Seuil, Paris, 1996; испанско изд., Taurus, Madrid, 1996; германско изд., S.Fischer, Frankfurt am Main, 1966; американско изд., Harvard U.P., Cambridge, Mass. 1997; румънско изд., Istitutul European, Iasi, 2001; японско изд.; корейско изд.)."
,en,"↑ Shieldsgazette.com 2009: Melanie Fiona could be next big thing. Shields Gazette. Johnston Press, 2009. augusztus 5. (Hozzáférés: 2010. április 18.)"
,hy,"Трушкин В. П. Рыцарь поэзии // Трушкин В. П. Литературный Иркутск. — Иркутск։ Вост.-Сиб. кн. изд-во, 1981. — С. 249—260. — 352 с. — 5000 экз."
,sn,"Kukorokodza (1. Sift evidence. Examine critically, 2. Search for matter to incriminate someone, 3. cross examine). apa zvichireva kutsonyopodza."
,lt,"Населенные пункты Калининградской области и их прежние названия = Ortsnamenverzeichnis Gebiet Kaliningrad (nordliches Ostpreussen) / Сост. Е. Вебер. – Калининград: Нахтигаль, 1993."
,pt,"Stephen Midgley, Peter Stevens, Ben Richardson, Paul Gioia & Nicholas Lander: WorldWideWattle - Webseite über die Akazien, mit einem Schwerpunkt auf die australischen Arten."
,oc,"El progenitor dels treballs de fusta a China és considerat Lu Ban i la seva esposa, la senyora Yun. Es diu que Lu Ban va dur la garlopa i altres instruments a China. Els seus ensenyaments estan continguts en el Lu Ban Jing (manuscrit de Lu Ban), encara que probablement va ser escrit 1500 anys abans la seva vida. Aquest llibre descriu com es construeixen diferents objectes. Tanben conté instruccions molt extenses sobre el Feng Shui. Gairebé no esmenta res de la complicada ebenistariá chinesa sense cola ni claus per la qual els mobles chineses són tan famosos."
,wo,"Esperanto''''; FUNDAMENTO DE ESPERANTO Antaŭparolo; Gramatiko: GRAMMAIRE (Gramatiko Franca); GRAMMAR ( — Angla); GRAMMATIK ( — Germana); ГРАММАТИКА ( — Rusa); GRAMATYKA ( — Pola);Ekzercaro, Universala Vortaro"
,lb,"Zanen, J.P., 1908. Praktische Anleitung zum Feldmessen, Grundstückteilen und Nivellieren für landwirtschaftliche Lehranstalten. Stuttgart, Ulmer, VI-95 S."
,pt,"Castro, F., Herrera, M.I., Ron, S., Coloma, L.A. & Lynch, J. 2004. Eleutherodactylus celator. 2006 IUCN Red List of Threatened Species. Dados de 22 de Julho de 2007"
,gl,"A infraorde dos Tarsiiformes foi descrita en 1915 polo zoólogo especializado en primatoloxía e paleontólogo estadounidense William King Gregory,"
,xh,"Amanani a-natural angamanani esihlala siwasebenzisa xa sibala, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10 etc. Abanye abantu bathi u-0 naye ukwalinani eli-natural."
,tl,"Ang Paliparang Pandaigdig ng Long Thanh (Biyetnames: Sân bay quốc tế Long Thành) (IATA: SGN, ICAO: VVTS) ay isang paliparan sa rehiyon ng Lungsod ng Ho Chi Minh ng Biyetnam."
,sr,"Glavni predstavnici moderne književnosti u Srbiji su: (u poeziji) Milan Rakić, Sima Pandurović, Vladislav Petković Dis, Milutin Bojić, Stevan Luković, Danica Marković, Velimir Rajić; (u prozi) Borisav Stanković, Ivo Cipiko, Milutin Uskoković, Veljko Miličević; (u književnoj kritici) Ljubomir Nedić, Bogdan Popović, Jovan Skerlić."
,sl,"Rudarsko-geološko-gradbena fakulteta (izvirno bosansko Rudarsko-geološko-građevinski fakultet u Tuzli), s sedežem v Tuzli, je fakulteta, ki je članica Univerze v Tuzli."
,oc,"(fr) Pierre de Latil La pensée artificielle S/T Introduction à la cybernétique, ed:Gallimard, coll: L'Avenir de la science 1953 332p bnf 32352392."
,da,"William Walker Stockfleth (født 20. februar 1737 i Norderhov i Norge, død 1. april 1818 i Vestby præstegård ved Moss) var en dansk søofficer. Han var søn af assessor i den norske Hofret, etatsråd Fredrik Stockfleth (født 1701, død 24. januar 1748) og Anne Cathrine, født Walker."
,hy,"Christoph Wolff (red.), De wereld van de Bach-cantates [1. Johann Sebastian Bachs geestelijke cantates van Arnstadt tot Köthen (240 p.); 2. Johann Sebastian Bachs wereldlijke cantates (240 p.); 3. Johann Sebastian Bachs kerkelijke cantates uit Leipzig (264 p.)]. Onder redactie van Christoph Wolff, ingeleid door Ton Koopman, Uniepers Abcoude, 2000."
,lt,"Населенные пункты Калининградской области: краткий спр. / Ред. В.П. Ассоров, В.В. Гаврилова, Н.Е. Макаренко, Э.М. Медведева, Н.Н. Семушина. – Калининград: Калинингр. кн. изд-во, 1976."
,lo,"พระทวารกลาง เป็นพระทวารใหญ่สูง 8 ศอกคืบ กว้าง 4 ศอกคืบ ตัวบานเป็นบานประดับมุกลายช่องกลม ส่วนพระทวารข้างเป็นทวารรองสูง 7 ศอก กว้าง 3 ศอก 1 คืบ 10 นิ้ว ตัวบานเป็นบานประดับมุกกลายเต็ม ซึ่งบานพระทวารทั้ง 2 แห่งนี้ สมเด็จ ฯ เจ้าฟ้ากรมพระยานริศรานุวัดติวงศ์ประทานความเห็นว่า ''''เป็นฝีมือที่น่าชมยิ่ง ตั้งใจทำแข่งกับบานที่ทำครั้งแผ่นดินพระเจ้าบรมโกศ ซึ่งอยู่ที่วิหารยอด"
,ln,"8. Installations na transport ya courant électrique, ko installer ba sous-stations d'alimentation électrique, ko installer ba transformateurs électriques, kosala ba câblages électriques, ko installer ba fils de contact aériens, kotia ba caténaires, ko installer ba fils ya alimentation électrique na ba raccordements na yango, ba circuits ya voie, etc. Nionso oyo mpo etambusa train na ko faire tourner ba moteurs électriques na yango."
,ln,"A economia baseia-se principalmente na agricultura, principalmente no cultivo de arroz, feijão, abóbora, batata, mandioca, horaliças amendoim e frutas, sijse, e ají (pimentão pequeno picante),e em menor número a pecuária leiteira, a criação de perus, a caça e pesca para subsistência. Comercializam por várias localidades do departamento de Nariño. Muitos ingas conseguem viver do fornecimento de produtos nos centros urbanos de todo o país, retornando periodicamente para abastecer-se, consolidando uma base comercial sem perder o vínculo com o seu território ancestral. Uma característica própria dos ingas é sua ampla atividade comercial migratoria, levando-os a diferentes lugares de Colombia, Venezuela, América Central e Antilhas. Em Cali e Bogotá, por exemplo, existem comunidades ingas com Conselhos reconhecidos legalmente com autoridade própria."
,lb,"Zanen, J.P., 1909. Rechnen und praktische Geometrie: Übungsbuch für landwirtschaftliche Winterschulen und ländliche Fortbildungsschulen. Stuttgart, Eugen Ulmer, 144 S."
,fr,"2014 : L'Annexion de l'Occitanie par Groland (Journal du FIFIGROT 2014), Carnets filmés de Gérard Courant - un membre du jury d'un festival de cinéma."
,sr,"Asimetrična sinteza (enantioselektivna sinteza, hiralna sinteza, stereoselektivna sinteza) je organska sinteza kojom se uvodi jedan ili više hiralnih centara. Ova metodologija je značajna u farmaceutskoj hemiji jer različiti enantiomeri ili dijastereoizomeri često imaju različite biološke aktivnosti."
,en,"Katolik Ansiklopedisi 1913 ''''Pope Pius VII'''' Maddesi Catholic Encyclopedia (1913)/Pope Pius VII - Wikisource, the free online library (İngilizce)"
,lo,"วิทยาลัยอาชีวศึกษาเสาวภา เดิมคือ ''''โรงเรียนเสาวภา'''' จัดตั้งขึ้นด้วยพระมหากรุณาธิคุณของสมเด็จพระศรีพัชรินทราบรมราชินีนาถ พระบรมราชชนนี พระพันปีหลวง (พระนามเดิม พระองค์เจ้าเสาวภาผ่องศรี) ทรงบริจาคพระราชทรัพย์ส่วนพระองค์ตั้งโรงเรียนสำหรับสตรี และพระราชทานพระนามาภิไธยของพระองค์เป็นชื่อโรงเรียน ต่อมา เมื่อวันที่ 1 เมษายน พ.ศ. 2523 กระทรวงศึกษาธิการ ได้เปลี่ยนชื่อเป็น “วิทยาลัยอาชีวศึกษาเสาวภา”"
,da,"Centralbanken for de centralafrikanske stater (fransk: Banque des Etats de l'Afrique Centrale – BEAC, engelsk: Bank of Central African States) er centralbanken for de centralafrikanske stater Cameroun, Centralafrikanske Republik, Gabon, Republikken Congo, Ækvatorialguinea og Tchad."
,be,"Aftanazy, R. Dzieje rezydencji na dawnych kresach Rzeczypospolitej : w 11 t. / R. Aftanazy. — Wrocław — Warszawa — Kraków : Zaklad im Ossolinskich, 1991. — Cz. 1. Wielkie księstwo Litewskie. Inflanty. Kurlandia. — T. 1. Województwa mińskie, mścisławskie, połockie, witebskie. — 352 s."
,lo,"ตัวเหรียญนั้นมีลักษณะ กลมแบน ขอบเรียบ มีห่วงอยู่ด้านบน ด้านหน้าเป็นรูปหมูลงยาสีชมพู ยืนแท่น หันหน้าทางซ้ายของเหรียญริมขอบมีข้อความว่า ''''ปีกุน พ.ศ. ๕๖ ของสิ่งนี้เป็นที่รฦก'''' ''''ว่าล่วงมาครบ ๕๐ ปีบริบูรณ์'''' ด้านหลังกลางเหรียญเป็นรูปจักรีริมขอบมีข้อความซ้อน 2 แถว ความว่า ''''ขอเชิญท่านจงจำรูปหมู่นี้ คือ เสาวภา ซึ่งอุบัติมาเป็นเพื่อน'''' ''''ร่วมชาติพบ อันมีใจหวังดีต่อท่านเสมอ"
,nl,"1861 – 1889: Richard Plantagenet Campbell Temple-Nugent-Brydges-Chandos-Grenville (1823-1889), 4e markies van Buckingham, 3e hertog van Buckingham en Chandos"
,ln,"Muitos inganos itinerantes estão estreitamente ligados com a prática da medicina tradicional, que além da prática de cura e de cultivo, há trocas, entregas ou vendas de plantas medicinais ou mágicas-religiosas, mas o estudo e o intercambio com outras comunidades e outras tribos, lembra a cultura dos Kallawaya de Bolivia. O conhecimento dos sinchi (sábios), também chamados de taitas ou curacas, estão vinculados ao uso e administração da planta Banisteriopsis caapi, conhecida também como ayahuasca' ou yagé, de efeitos psicotrópicos. A importância desta planta na cultura inga implica uma importante relação com as culturas da selva, especialmente a andaquí, a cofán, a siona e a witoto. A preparação de um sinchi começa na infância, quando são escolhidos por taitas e educados nos conhecimentos da natureza, da espiritualidade, da vida, da sociedade e da medicina. Os sinchi cultivam as ervas medicinais e mágico-religiosas em chácaras com guardiães espirituais, organizadas como um microcosmos que representam às forças da natureza, o homem, a mulher, as relações sociais e as relações interétnicas."
,ky,"Интернет университет информационных технологий, ИНТУИТ. Преподавателями выкладываются статьи на темы компьютерного и околокомпьютерного характера. Для доступа к бесплатным статьям требуется бесплатная регистрация. Администрация официально разрешила использовать материалы этих статей. В том числе разрешено и копирование в Википедию."
,bg,"Anterior superior alveolar branch (ramus alveolaris superior anteriores; Nervus ramus alveolaris superior anteriores, anterior superior dental branch, Anterior superior dental nerve )"
,sr,"Cikloheksen se proizvodi parcijalnom hidrogenacijom benzena, procesom koji je razvila kompanija Asahi Hemikal. On se konvertuje u cikloheksanol, koji se dehidrogeniše do cikloheksanona, prekurzora kaprolaktama. Cikloheksen je isto tako prekurzor adipinske kiseline, maleinske kiseline, dicikloheksiladipata, i cikloheksenoksida. On se koristi kao rastvarač."
,be,"Шчэрбік, Д. В. Ацэнка лібералізма і дэмакратыі ў навуковай спадчыне М.Здзяхоўскага/ Д. В. Шчэрбік // Конституционализация национального правопорядка: материалы круглого стола, Полоцк, 12-13 декабря 2014 г. / редкол. А. Н. Пугачев (отв. ред.) [и др.]. — Новополоцк, 2014. — с. 53-56."
,hy,"Christoph Wolff, Johann Sebastian Bach, zijn leven, zijn muziek, zijn genie, Bijleveld, Utrecht, 2000, 607 blz., (Nederlandse vertaling van Johann Sebastian Bach; The Learned Musician)."
,de,"Janez Dular, Severovzhodna Slovenija v pozni bronasti dobi = Nordostslowenien in der späten Bronzezeit. Opera Instituti archaeologici Sloveniae 27, Ljubljana 2012 (COBISS)"
,sr,"Jedini poznati fosilni ostaci su pronađeni na teritoriji Novog Meksika (Severna Amerika) 1979. godine. Dva izletnika su se bukvalno saplela o njegov fosilizovani rep. Do 2001. njegov fosilizovani skelet još uvek nije bio u potpunosti izvađen iz peščara, pa je za izučavanje njegovih kostiju korišćena savremena tehnologija - radar čiji zraci prodiru kroz tlo."
