,mn,"• Access-Reject (Хандалтыг цуцлах) – Хэрэглэгчийн сүлжээний нөөцөд хандах хандалтыг зөвшөөрөхгүй. Хэрэв хэрэглэгчийн нэр өгөгдлийн санд байхгүй бол RADIUS сервер Access-Reject мессежийг илгээнэ. Энэ Access-Reject мессеж нь татгалзах шалтгааныг заасан текст мессежтэй хамт илгээгдэх боломжтой. • Access-Challenge (Хандалтад эргэлзэх) – Хэрэглэгчээс хоёр дахь нууц үг, PIN, кард гэх мэт нэмэлт мэдээллийг хүсдэг. Access-Challenge нь мөн NAS-аас хандалтын мэдээлэл нууцлагдаж ирдэг RADIUS сервер болон хэрэглэгчийн машин хоёрын хооронд аюулгүй тунель үүсдэг комплекс баталгаажуулалтад хэрэглэгддэг. • Access-Accept (Хандалтыг зөвшөөрөх) – Хэрэглэгчийн хандалт зөвшөөрөгднө. Эхлээд хэрэглэгчийг баталгаажуулна, RADIUS сервер нь хүссэн сүлжээний үйлчилгээгээ хэрэглэхэд хэрэглэгчийг зөвшөөрөх эсэхийг шалгадаг. Хэрэв хэрэглэгчийн нэр олдвол мөн нууц үг нь зөв бол RADIUS сервер Access-Accept хариуг илгээдэг. Энэ нь энэ холболтод хэрэглэгдэх параметрүүдийг тодорхойлдог attribute-value хослолын жагсаалтыг агуулдаг. Ерөнхий параметрүүд нь үйлчилгээний төрөл, протоколын төрөл, хэрэлэгчид олгох IP хаяг (статик болон динамик) зэргийг агуулдаг. Authorization буюу зөвшөөрлийн параметрүүд нь NAS-руу тодорхой тохиролцсон нэр томъёогоор зөвшөөрсөн мэдээллийг дамжуулдаг. Жишээ нь, доорх зөвшөөрлийн параметрүүд нь Access-Accept (хандалтыг зөвшөөрөх) –д агуулагдаж болно. • Хэрэглэгчийн IP хаяг • Сонгогдсон хэрэглэгчидийн IP хаягийн хүрээ • Хэрэглэгчийн холбоотой байх хамгийн их хугацаа • Хэрэглэгчийн хандалт дахь хандалтын жагсаалт, дарааллын дугаар(эрх) болон бусад хязгаарлалт • L2TP параметрүүд • VLAN параметрүүд • QoS параметрүүд"
,mn,"Долоодугаар сарын 14 - Мекка хотын шариф Хуссейн бин Али, Британийн дээд төлөөлөгч Хенри МакМехон нар Оттоманы эзэнт гүрний эсрэг Арабын хувьсгалын талаар санал солилцжээ."
,mn,"2005 - БНХАУ-ын боловсруулсан салан тусгаарлах үзэлтэй тэмцэх тухай хуулийг эсэргүүцэж Тайванийн нийслэл Тайпей хотод 200-300,000 мянган хүнийг хамарсан жагсаал болжээ."
,mn,"Л.М.Карахан: Оросын Дотоод яамны онцгой комиссын орлогч, Коминтерний гуравдугаар интернационалийн их хурлын тэргүүлэгч, Держенский нарын их ойрын хүн. Дундад Азид онцгой үүрэг гарамгай гүйцэтгэсний учир Москвад дэвшин ажилласан. 1921 онд АДБНУ, Монголд, 1922-1923 онд ЗХУ-ын Гадаад яамны Ази, дорнод хэлтсийн дарга, 1923-1925 онд Хятадад элчин сайд байхдаа Монголын асуудлыг хариуцаж байсан. Монголын хувьсгалчдад Москвагаас зэр зэвсэг олж өгөх ажилд их үүрэг гүйцэтгэсэн. Буриад монголчууд “Хар хаан” гэж хүндлэн дууддаг байсан нэгэн."
,sr,"Komisija za očuvanje nacionalnih spomenika Bosne i Hercegovine, 2006. godine donela je odluku kojom se Sarajevska sahat-kula proglašava nacionalnim spomenikom Bosne i Hercegovine."
,oc,"Hollywood girls (en francés : Hollywood girls : une nouvelle vie en Californie) es una séria televisada francesa amb una equipa composada de 9 membres : Ayem Nour, Caroline Receveur, Kamel Djibaoui, Kevin Miranda, Sylvia Jagieniak, Nicolas Suret, Laura Coll, Shauna Sand, David Golis, Nabilla Benettia."
,be,"Гидрологический заказник республиканского значения «Ельня» // Очарование Миорского края = Charm of Myory Region / сост. В. А. Ермаленок, П. И. Боголей; фото О. В. Молодечкин — Новополоцк, 2007. — 50 с."
,cs,"List je malý až středně velký, okrouhlý, tří- až pětilaločnatý, málo členěný, s mělkými horními bočními výkroji, které jsou otevřené, s oblým dnem. Vrchní strana čepele listu je silně puchýřnatá, drsnější, mírně vrásčitá a zvlněná, tmavě zelená, spodní strana je jemně plstnatá, zoubkování na okraji je méně výrazné, konvexní. Řapíkový výkroj je buď úzce otevřený, klínovitý, nebo uzavřený s průsvitem a ostrým dnem, popřípadě překrytý, řapík je krátký, stejně dlouhý, jako medián listu, zelené barvy, žilnatina v oblasti připojení řapíku je takřka bez antokyaninové pigmentace až velmi slabě pigmentovaná."
,mn,"Шаталт нь эхэндээ жигд, удаан явагдана. Энэ ламинар фазын үедээ шаталт нь бүрэн биш, үр ашиггүй байх ба ялгарч буй хорт хийн ихэнх хувийг энэ фазын үед бий болгодог. Ламинар фазаас хуйларсан шаталтын фазад шилжсэнээр дөл нь 200 м/сек-н хурдтайгаар шатах хөндий рүү нэвчин орсны дүнд шаталт механикийн хувьд хэрэглэж болохоор ашигтай тал руу шилжинэ."
,vi,"Các huyện giáp ranh (từ phía tây theo chiều kim đồng hồ) là: Nong Khayang, Thap Than, của tỉnh Uthai Thani, Krok Phra, Phayuha Khiri của tỉnh Nakhon Sawan, Manorom và Wat Sing của tỉnh Chainat."
,lo,"Live Walk By Dan'''' เป็นผลงานการเขียนหนังสือครั้งแรกของแดน ที่บอกเล่าเรื่องราวการเดินทางและการใช้ชีวิตในเมืองเซี่ยงไฮ้ ประเทศจีน ในช่วงสั้นๆ โดยถ่ายทอดมุมมองความคิดผ่านตัวหนังสือและภาพถ่าย ในลักษณะของบันทึกการเดินทาง"
,cs,"Průměrný plat vysokoškolských pedagogů byl k roku 2009 podle ministerstva 33 500 Kč, nejméně brali odborní asistenti mladší 30 let, naopak profesoři měli průměrně přes 50 tisíc Kč."
,xh,"U-Tiyo '''Soga''':Umfundisi (1819-1871) U-Walter Benson, '''Rubusana''':Ugqirha (21 Febhuwari 1858 - 17 april 1936) U-James Jolobe Ranisi '''Jolobe''':Imbongi yesiZwe (25 July 1902- 16 May 1976)"
,mn,"1986 оны (Ардын хувьсгалын 65 жилийн ойн) улсын наадамд 512 бөх уран мэхээ уралдуулан хийж, хүч тэнсэн барилдсанаас Төв аймгийн Дагвацэрэнгийн Хадбаатар арслан ахин нэг түрүүлж, Өвөрхангайн Дашдоржийн Цэрэнтогтох аварга үзүүрлэжээ."
,ko,"권242 열전 제1 후비(后妃) 상(上) - 태조모소헌두태후(太祖母昭憲杜太后), 태조효혜하태후(太祖孝惠賀太后), 효명왕황후(孝明王皇后), 효장송황후(孝章宋皇后), 태종숙덕윤황후(太宗淑德尹皇后), 의덕부황후(懿德符皇后), 명덕이황후(明德李皇后), 원덕이황후(元德李皇后), 진종장회반황후(眞宗章懷潘皇后), 장목곽황후(章穆郭皇后), 장헌명숙유황후(章憲明肅劉皇后), 이신비(李宸妃), 양숙비(楊淑妃), 심귀비(沈貴妃), 인종곽황후(仁宗郭皇后), 자성광헌조황후(慈聖光獻曹皇后), 장귀비(張貴妃), 묘귀비(苗貴妃), 주귀비(周貴妃), 양덕비(楊德妃), 영종선인성렬고황후(英宗宣仁聖烈高皇后)"
,ca,"Harrison, I.J., 1995. Mugilidae. Lisas. p. 1293-1298. A: W. Fischer, F. Krupp, W. Schneider, C. Sommer, K.E. Carpenter i V. Niem (eds.). Guía FAO para Identificación de Especies para los Fines de la Pesca. Pacífico Centro-Oriental. 3 Vols. FAO, Roma, Itàlia."
,mn,"Си-фань гэж хятадуудын нэрлэдэг тангудууд бол төвөдүүдтэй нэг угсаа гаралтай болой. Тэд Гань-сугийн уулархаг нутаг, Хөх нуурын болон Цайдамын зүүн хэсэгт суудаг боловч Шар мөрний дээд биеийн усан савыг хамгийн илүүтэй эзэгнэн амьдарч, урагшаагаа Хөх мөрөн, бүр түүнээс ч цааш тархжээ. Хөх нуур, Цайдамаас бусад дээр дурдсан газар нутгийг тангуд нар нийтэд нь Амдуу хэмээн нэрлэж, хэдийгээр хятадууд, зарим газар монголчуудтай ихэвчлэн холилдон амьдардаг ч тэдгээрийг өөрсдийнхөө газар нутаг гэж үздэг бөлгөө. Тангудууд гадаад төрх байдлаараа хятадуудаас, монголчуудаас ч эрс ялгаатай бөгөөд өмнө дурдсанчлан зарим талаараа цыгануудыг санагдуулна. Ерөнхийдөө дунд зэргийн, зарим нь өндөрдүү нуруутай, өргөн цээжтэй, бахим бадриун бие хаатай. Үс, хөмсөг, сахал нь хав хар, нүд нь хар бөгөөд дунд зэргийн буюу том нүдтэй, монголчуудынх шиг онигор бус. Хамар нь шулуун, тэгэхдээ заримынх нь бүргэдийнх шиг монхор эсвэл шантгар болой. Нэлээд зузаан том, заримынх нь гадагш эргэсэн дарвагар уруултай. Шанаа түүшүү нь товгордуу боловч монголчуудынх шиг эрс товгор бус, нүүр нь урт зуувандуу боловч хавтгай нармигар биш, бөөрөнхий гавалтай, сайхан цагаан шүдтэй. Бие, нүүрнийх нь арьс боровтор, эмэгтэйчүүдийнх нь цайвардуу, эмэгтэйчүүд нь эрчүүдээсээ арай намхавтар нуруутай болой. Тангудууд уруул, эрүү шанааны сахлаа их ургуулдгаараа монголчуудаас ялгаатай ч сахлаа ямагт хусна. Толгойнхоо үсийг авахуулдаг ч ар дагз дээрээ гэзэг үлдээх бөгөөд лам нар нь монголчуудын нэгэн адил үсээ мулзайтал хусуулна. Эмэгтэйчүүд нь үсээ урт ургуулж голоор нь хагалан самнаж гэзэг тавин сүлжих бөгөөд толгойнхоо баруун, зүүн хоёр талд 15-20 ширхэг жижиг сүлжмэл гэзгүүд унжуулахын хамт хээнцэрлэхийн тулд тус бүрээс нь тууз, зүүлт гэх мэтийг уяж чимэглэнэ."
