,bs,"Međutim, za neke vrste kabrioleta često se koriste i posebni nazivi, pa se tako sportski kabriolet s dva sjedala naziva roadster, spider ili spyder. Moderni kabriolet s dvodijelnim električno sklopivim metalnim krovom naziva se i coupé-cabriolet ili skraćeno CC, budući da s podignutim krovom ima oblik coupéa."
,sr,"Važno je da se napomene da iako se svi beskonkurentni inhibitori vezuju za enzim na alosternim mestima (i.e. lokacijama izvan njegovog aktivnog mesta) — nisu svi inhibitori koji se vezuju za alosterna mesta beskonkurentni inhibitori. Zapravo, alosterni inhibitori mogu da deluju kao konkurentni, beskonkurentni, ili nekonkurentni inhibitori."
,bs,"Biljka se koristi kao začin, kao ljekovita, te kao medonosna i u pčelarstvu korisna biljka. Eterično ulje se koristi u kozmetici. Listovi se mogu koristiti kao začin. Ekstrakt se može koristiti u pripravljanju biljnih likera. Može se koristiti za aromatiziranje hladnih napitaka, te salata i sosova, ali i kuhanog voća. Iz biljke se može prirediti čaj, te biljno vino. Čaj djeluje umirujuće i podstiče probavu. Nakon cvjetanja biljke intenzitet mirisa na limun opada."
,bs,"Fovistički ''''nesklad'''' forme i čistih boja nije bio tako ''''divlji''''. On se zasnivao na spoju kvalitativnih i kvantitativnih komplementarnih osobina boja. Dakle, oblici su bili prilagođeni bojama. Naravno, zatečenoj publici i kritici te slike su izgledale kao proizvoljne deformacije oblika, pa su te umjetnike i nazvali divljim zvijerima. Moralo je proći dosta vremena da se u ''''divljem'''' Matisseu prepozna jedan od najuravnoteženijih umjetnika prve polovine 20. vijeka."
,hr,"Nakon oporavka od raka, X je bio prvi album za koji je pripremala da ga snimi, nakon što je bila zauzeta zbog završetka kruga snimanja, izdanja i turneje. Bila je zabrinuta jer nije pjevala neko vrijeme i bojala se da ne može nastupati tako brzo nakon terapije od raka. Minogue je počela raditi na albumu u svibnju 2006. godine, prekinula na kraju godine zbog nastavka Showgirl turneje, a jednom kad se turneja završila, vratila se u studio da završi album, osjećajući da je završavanje albuma njen cilj."
,bs,"Nemetropolitanskih grofovija ima 75, a dijele se na 35 shire grofovija koje imaju više okruga (eng. Districts) i 40 grofovija koje imaju samo jedan distrikt (eng. Unitary authority) te su ujedno grofovija i okrug. One imaju jednostepenu upravu budući da imaju samo vijeće okruga. To su područja većih gradova koji su izdvojeni iz uprava 35 grofovija. U shire grofovijama je riječ o dvostepenoj upravi budući da svaka grofovija ima više okruga te imamo vijeće grofovije i vijeće okruga. U shire grofovijama ukupno ima 284 okruga. Svi distrikti u shire grofoviji Berkshire imaju status Unitary authority te ne postoji vijeće grofovije ali se ipak ubraja među 35 nemetropolitanskih grofovija."
,sr,"Seproksetin ((S)-norfluoksetin) je selektivni inhibitor serotoninskog preuzimanja (SSRI). On je aktivni metabolit fluoksetina. Seproksetin je istraživan kao antidepresiv, ali je razvoj prekinut."
,hr,"Rad na albumu počeo je nakon Minogueinog oporavka od raka dojke i uz radioterapije. Njen rak, koji je dijagnoziran u svibnju 2005. godine, rezultirao je odlaganjem njene turneje Showgirl: The Greatest Hits Tour. Minogue je nastavila turneju u kasnoj 2006. godini, u sredini snimanja albuma X, i završila je sljedeće godine."
,hr,"Kad je po aneksiji Bosne i Hercegovine 1878. godine opet uspostavljena sveza s Europom, naravno preko Hrvatske, odnosno Austro-Ugarske, počinje postupno opet glazbena djelatnost koju vode uglavnom doseljeni Hrvati, Česi i vojnički glazbenici. Zapisano je kako su 1881. godine u Banjoj Luci i Sarajevu održani i prvi koncerti. Nositelj glazbenog života Bosne i Hercegovine u prvoj polovici XX. stoljeća je bio Čeh Franjo Matejovsky. On osniva i prvu glazbenu školu u Sarajevu 1908. godine, a vodio je zborove i skladao pod utjecajem bosanske narodne glazbe."
,jv,"Pada 19 Fèbruari 2008, Meutya meraih penghargaan alumni Australia 2008 untuk kategori Jurnalisme dan Media, bersamaan dengan pemilik grup Lippo Dr. James Tjahaja Riady (alumni University of Melbourne) yang menerima penghargaan serupa untuk kategori kewiraswastaan. Meutya sempat kuliah di University of New South Wales, sebelum kemudian mengabdikan diri sebagai jurnalis Metro TV. Finalis lain di kategori yang sama ya iku Avian Tumengkol (William Angliss Institute) yang menjadi wakil mirunggan urusan kepresidenan dan jaban rangkah, Wishnutama Kusubandio (Kooralbyn International School) yang saat itu menjadi Direktur Utama Trans7, Mohammad Sobary (Monash University) yang menduduki Direktur Eksekutif Kemitraan; dan Rahmad Nasution (University of Queensland), kepala biro Antara. Meutya menjadi satu dari 30.000 pelajar dan mahasiswa Indonésia di Australia dalam 50 taun terakhir yang menunjukkan prestasi gemilang dan berkontribusi besar membuat lingkungan sosial Australia lebih berwawasan dan mendekatkan kedua bangsa. Penghargaan diberikan di hadapan sakiwa-tengené 700 alumnus Australia dan kalangan diplomat RI yang pernah bertugas di Australia. Turut hadir mantan menteri Hartarto dan pengusaha ternama Noke Kiroyan."
,hr,"Saka era, S.E. ili SE, koristi se u nekim hindskim kalendarima i u indijskom nacionalnom kalendaru, s epohom blizu proljetne ravnodnevnice godine 78. n.e. (njegova godina 0); njena uporaba raširila se u jugoistočnu Aziju prije 1000. godine. Ovu eru koristi indijski nacionalni kalendar, pored gregorijanskog kalendara službeni građanski kalendar, koji se koristi u kominikeima indijske vlade."
,bs,"Kod košljoriba si mišići diferencirani na trupne i repne. Mišići trupa dijele se na pojedine segmente čiji broj najčešće odgovara broju kičmenih pršljenova, ali ne uvijek. Tako mol (Mola mola) ima 16 mišićnih segmenata, dok ih zmijolika Nemichthys scolopaceus ima više od 600."
,xh,"I-Freedom Front Plus (FF+)nebizwa ngokuba yi-Afrikaans: Vryheidsfront Plus, VF+ ngesibhulu ngumbutho wezopolitiko eMzantsi Afrika. Inkokheli yawo ngu-Gq. Pieter Groenewald."
,ms,"6-Windows Shell Komponen pada Windows API yang membenarkan aplikasi-aplikasi untuk memasuki kefungsian yang disediakan oleh kelompang sistem operasi, juga sebagai merubah dan meningkatkannya. Komponen ini terdapat dalam shell.dll pada 16-bit Windows, dan shell32.dll dan di Windows 95 terbaru shlwapi.dll pada 32-bit Windows.Ia dikumpulkan di bawah kategori Antaramuka Pengguna API (User Interface of the API)."
,hr,"Osim sposobnosti uvećavanja, važna je značajka mikroskopa njegova moć razlučivanja. To je najmanja udaljenost na kojoj se dva susjedna dijela u nekoj strukturi još mogu vidjeti odvojeno, a ovisi o takozvanoj numeričkoj aperturi objektiva i o duljini vala svjetlosti koja služi za rasvjetu. Po takozvanom Reyleighovu kriteriju mogu se razlučiti dva dijela minimalno udaljena za:"
,bs,"Gravitaciono konfiniranje - Jedna od sila koja može da konfinira gorivo dovoljno dobro da zadovolji Lawsonov kriterij je gravitacija. Međutim, masa koja je potrebna je toliko velika da gravitaciono konfiniranje je jedino pronađeno kod zvijezda. Čak i da se koristi gorivo veće reaktivnosti, kao što je deuterij, bila bi potrebna masa veličine Mjeseca."
,hr,"Prema posljednjem popisu stanovništva općina Lasinja brojala je nešto ispod dvije tisuće stanovnika, prema nacionalnom sastavu apsolutnu većinu čine Hrvati."
,co,"Numerosu u lessicu chì pruviene da parole arabe, trà cui vegetali (arancia, limone, spinaci, zucchero), termini commerciali è amministrativi (dogana, fondaco, magazzino, tariffa, sultano, califfo, sceicco, ammiraglio), scientifici (alchimia, alambicco, elisir), matematici (algebra, algoritmo, cifra, zero) è recentemente termini cume burqa è intifada."
,yo,"Pòkìkí, Kòkìkí, v.t. to extol, to publish, to spread the fame of. Wọ́n pòkìkí rẹ̀ gẹ́gẹ́ bí ọmọbìnrin tí ó mọ̀wé (She was extolled as a brilliant girl)"
,hr,"Dana 30. studenog 1939. godine sovjetske tenkovske jedinice ulaze na finsko tlo, što obilježava početak Zimskog rata. Finska se vojska suočava s nedostatkom protuoklopnog naoružanja, tako da počinje koristiti improvizirane bombe konstruirane u tek završenom Španjolskom građanskom ratu. Kako je u to vrijeme sovjetski ministar vanjskih poslova Molotov ne radiju javno izjavio da Sovjeti ne vrše bombardiranje Finske, nego gladnim Fincima bacaju pakete hrane, Finci odgovaraju. Nastaje naziv Molotovljev koktel, a kao odgovor se navodi: „Finci u zahvalu za hranu šalju piće“. Finski proizvođač alkoholnih proizvoda ALKO serijski proizvodi Molotovljeve koketele, koji su začepljene staklene boce i umjesto krpe imaju sa svake strane pričvršćenu po jednu veliku šibicu, što znatno olakšava korištenje i pruža veću sigurnost od samozlijeđivanja. Kao gorivo se koristila mješavina etanola, katrana i benzina, a boce su bile zapremnine 750 ml. Tijekom Zimskog rata ukupno je proizvdeno čak 450.000 komada ovog oružja."
,id,"Matius 28:18-20: (Amanat Agung) Yesus mendekati mereka dan berkata: ''''Kepada-Ku telah diberikan segala kuasa di sorga dan di bumi. Karena itu pergilah, jadikanlah semua bangsa murid-Ku dan baptislah mereka dalam nama Bapa dan Anak dan Roh Kudus, dan ajarlah mereka melakukan segala sesuatu yang telah Kuperintahkan kepadamu. Dan ketahuilah, Aku menyertai kamu senantiasa sampai kepada akhir zaman."
,ms,"Lukisan The Dance Lesson sekarang ini disimpan di National Gallery of Art di Washington, D.C. Sebelum diserahkan pada 1995, lukisan ini adalah milik pengumpul koleksi Paul Mellon, yang membelinya pada 1957. Sebelum itu juga, ianya telah dipinjamkan pada Boston Museum of Fine Arts pada tahun 1920s dan disewakan untuk pertunjukan di Paris pada 1937 oleh pemilik pada ketika itu, Mrs Fiske Howard."
,lo,"แถวนั่งจากซ้าย สมเด็จพระเจ้าบรมวงศ์เธอ เจ้าฟ้าจุฑาธุชธราดิลก กรมขุนเพ็ชรบูรณ์อินทราชัย, พระเจ้าวรวงศ์เธอ พระองค์เจ้าจุลจักรพงษ์, พระบาทสมเด็จพระปกเกล้าเจ้าอยู่หัว]]"
,sr,"Hipotalamusno-hipofizni hormoni su klasa hormona koje proizvode hipotalamus i hipofiza. Mada su organi koji proizvode ove hormone relativno mali, ovi hormoni imaju znatan uticaj širom tela."
,co,"PES, Gavino. Tutti li canzoni: le straordinarie rime d'amore e di gelosia del ''''Catullo gallurese'''' del Settecento. Cagliari: Ed. della Torre, 1981."
,hu,"Lazkao település Spanyolországban, Gipuzkoa tartományban. Lazkao Beasain, Ordizia, Zaldibia, Ataun, Idiazabal és Olaberria községekkel határos. Lakosainak száma 5559 fő (2017)."
,hr,"Kermanšah (perz. کرمانشاه; Kermānšāh, kurd. کرماشان; Kirmaşan) je glavni grad iranske Kermanšaške pokrajine, a nalazi se 525 km zapadno od Teherana odnosno oko 120 km od granice s Irakom. Smješten je na oko 1350 m nadmorske visine i klima je umjereno kontinentalna. Prema popisu stanovništva iz 2006. godine Kermanšah je imao 822.921 stanovnika, a njegova anglomeracija 1,350.665. Većina građana su Kurdi, a većinska religija je šijitski islam iako postoje i manje zajednice bahá'íja, Židova, jarsana i armenskih kršćana."
,la,"Chaumartin, F. R., ed. 1999. Sénèque Tragédies tome 3. Parisiis: Les Belles Lettres. (Collection des Universités de France) [Cum apparatu critico et versione Francogallica.]"
,ms,"Kejohanan ini juga akan menjadi satu acara kelayakan untuk Piala Dunia Futsal FIFA 2016 yang akan diadakan di Colombia, dengan lima pasukan teratas layak ke kejohanan ini."
,sr,"S obzirom da su među fosilnim nalazima pronađeni i gastroliti, pretpostavlja se da se hranio grubim biljnim delovima. Kada bi bio napadnut, ubrzavao bi hod, ali nije mogao da trči. Tada bi pomerao samo jednu nogu, dok se sa ostale tri pridržavao za podlogu."
,lb,"1969: Il Prof. Dott. Guido Tersilli primario della Clinica Villa Celeste convenzionata con le mutue, vum Luciano Salce mam Evelyn Stewart a Claudio Gora"
,ky,"Искать отчества можно вот так (yandex): Дмитрий /+2 Павлуцкий, Афанасий /+2 Шестаков; или так (google): «Афанасий * Шестаков», «Дмитрий * Павлуцкий». Определить наиболее часто встречающееся отчество для заданных имени и фамилии можно с помощью игры «Отчество» на Яндексе."
,sn,"Mhukutu (soil on side of, or at foot of a hill, mixed with detritus- generally red) zvichireva dhaga dzvuku rinowanikwa mujinga megomo rakabva pakubvurunyuka kwematombo."
,hr,"Godine 1888. u vikariju počinji stizati anonimna prijeteća i uvredljiva pisma iz različitih dijelova Engleske. Uz pisma u novinama se pojavljuju lažni oglasi u kojima se u ime vikara nude razne usluge. Ponekad su pisama potpisana s Đavao, Sotona, Belzebub, banda iz Wyrleyja. Iako su Edaljijevi prijavili policiji te slučajeve, policija nije ništa poduzela. Pisma prestaju stizati 1896. A onda nakon sedam godina pauze ponovno počinju pristizati."
,lb,"Salentiny, J. (1976), Das Fernsehen im Biologieunterricht: Vorschläge zur Verwendung von Fernsehsendungen über die Vererbungslehre im Biologieunterricht der Oberstufe."
,hr,"Već na tzv. „uskršnjem kongresu“ od 20. do 23. travnja 1919. 27 članova ljubljanske sekcije Jugoslavenske socijaldemokratske stranke (JSDS) istupilo je iz njezina članstva i utemeljilo Slovensku socijalističku stranku, koja je prihvatila vjernost politici Vladimira Iljiča Lenjina, zauzimajući se za oružanu revoluciju i protiveći se parlamentarnoj demokraciji. Kad je u Beogradu osnovana Socijalistička radnička partija Jugoslavije (kasnije Komunistička partija Jugoslavije), Slovenska socijalistička stranka uključila se u nju, te prestala postojati. Slovenske komuniste predvodili su glavni tajnici KPJ Filip Filipovič i Sima Markovič. 29. prosinca 1920. Skupština Kraljevine SHS donosi tzv. Obznanu kojom je zabranjeno djelovanje KPJ."
,so,"it. (pasiva participo it: plenumiĝo aŭ rezulto) (La ŝtelisto estis arestita de policisto. (ŝtelisto - tuug) (ŝtel/i - xadid) (policisto - booliis, askari)"
,lb,"Hess, Joseph, 1939. Der Anteil der Professoren an der Luxemburger Volkskunde. pp. 228–231 in: Un siècle de vie intellectuelle 1839-1939: nouvelles pages d'histoire nationale. Luxembourg."
,hr,"Leksikografski zavod Miroslav Krleža, 2011. godine povodom obilježavanja 60 godina Leksikografskog zavoda i 30 godina od smrti Miroslava Krleže u okviru portala znanja enciklopedija.lzmk.hr objavio je mrežno izdanje Krležijane."
,ms,"Untuk model tahun 2010 Camry mendapat facelift dengan bumper, grill, dan lampu depan baru. Enjin 2400 cc digantikan oleh mesin baru 2500 cc."
,yo,"Yunifasiti Feira de Santana (Universidade Estaual de Feira de Santana, UEFS) je yunifasiti aladani ni ilu Feira de Santana, ni Bahia ni Brasil."
,hr,"na konfrenciji za novinare u zgradi Centralnog komiteta Komunističke partije Litve, vođa Ideološke divizije, pro-sovjetski Juozas Jermalavičius obajvljuje stvaranje ''''Komiteta nacionalnog spasenja Litavske SSR'''' koji će biti jedina legitimna vlast u Litvi. Prema njegovim riječima, prisutnost sovjetskih jedinica bila je garancija funkcioniranja Ustava na teritoriju Litavske SSR."
,hr,"Sudionik sastanka svih narodnih zastupnika Stranke prava iz svih državnih i zemaljskih sabora Habsburške Monarhije održanog 12. siječnja 1912. u Zarebu. Iz Kraljevine Hrvatske i Slavonije bili su osobno nazočni Cezar Akačić, Gjuro Balaško, Ivan Banjavčić, Ivica Frank, Aleksandar Horvat, Dragutin pl. Hrvoj, Franjo Hrustić, Franjo pl. Kufrin, Stjepan Lesny, Marijan Mihaljković, Fran Milobar, Fran Novak, Ivan Peršić, Živko Petričić, Mate Polić, Stjepan pl. Pomper, Vladimir Prebeg, Ivan Ružić, Mile Starčević, Juraj Tomac, Vuk pl. Kiš, Stipe Vučetić, Stjepan Zagorac i Ivan Zatluka, iz Kraljevine Dalmacije Mate Drinković, Ante Dulibić i Ivo Prodan, iz Bosne i Hercegovine Niko Čurić, Kosta Gjebić-Marušić, Milan Katičić, Dominik Mazzi, Nikola Mandić, Petar Mršić, Jozo Sunarić, biskup Ivan Šarić, Josip pl. Vancaš i Juraj Veseličić. Pismeno i brzojavno sastanku su se priključili ovi zastupnici: iz Bosne i Hercegovine Luka Begić, Aleksa Cvietić, Luka Cabrajić, Gjuro Džamonja, Mirko pl. Gjurkovečki, Viktor Jankiević, Marijan Marković, Alojzije Mišić, Oskar pl. Somogy i nadbiskup Josip Stadler, iz Kraljevine Dalmacije Mate Klarić, Petar Matulina, dr Mladinov, prof V. Perić, Ante Sesardić, Nikola Skurić i Petar Šimunić, iz Istre dr Červar, Kirac i Matko Laginja te od izaslanika stranačkih vijeća nazočili su Karlo Bošnjak, Josip Pazman i Mijo Tkalčić iz Kraljevine Hrvatske i Slavonije, Srećko Perišić iz Bosne i Hercegovine i Ivo Krstelj iz Kraljevine Dalmacije. Svi su prihvatili poslati homogijalni pozdrav."
