,yo,"Baselios Cleemis Thottunkal (Malayalam: ബസേലിയോസ് കർദ്ദിനാൾ ക്ലിമ്മീസ്) tàbí tí wọ́n bá fẹ́ gẹ́gẹ́ bí olórí ecclesiastical, Baselios Cleemis Cardinal Thottunkal jẹ́ Major Archbishop ti Syro-Malankara Catholic Church. Pope Benedict XVI yànhán sí College of Cardinals tí Catholic Church ní Papal Basilica of Saint Peter ní Ọjọ́ kẹrìnlélógún Oṣù mọ́kànlá Ọdún 2012. Nígbà tí wọ́n yànhàn, òhun ló kéré jùlọ ní ẹgbẹ́ College of Cardinals. Ó jẹ́ olórí ecclesiastical Syro-Malankara Catholic Church àkọ́kọ́. Ní Ọjọ́ ọ̀kànlélọ́gbọ̀n Oṣù kínín Ọdún 2013, ó di ọmọ ẹgbẹ́ Congregation for the Oriental Churches àti ti Pontifical Council for Interreligious Dialogue. Ní Ọjọ́ kejìlá Oṣu kejìlá Ọdún 2013, wọ́n dìbò yànhàn gẹ́gẹ́ bí Ààrẹ Kerala Catholic Bishops' Council. Ní Ọjọ́ kọkànlá Oṣù kejì Ọdún 2014, wọ́n dìbò yànhàn gẹ́gẹ́ bí Ààrẹ Catholic Bishops' Conference of India."
,de,"Pax, Ferdinand Albin & Hoffmann, Käthe (1924): Euphorbiaceae-Crotonoideae-Acalypheae-Acalyphinae. In: Engler, Adolf: Das Pflanzenreich Series IV '147.XVI (85): 1-231."
,gu,"Okyanusun İhtiyar Kadınları (અસલઃ લાસ મુજેરેસ સ્યુસાઇડ્સ ડેલ ઓસિયાનો, તે ઉલ્કુ ટેમરના પુસ્તક ''''Çağdaş latin Amerika Şiiri Antolojisi''''માં 1982 અને 1999માં પ્રકાશિત થયું.)"
,bs,"Od te godine je i član predsjedništva Hrvatske demokratske zajednice Bosne i Hercegovine (HDZ BiH). 31. marta 2015. godine, Josip Grubeša je imenovan za ministra pravde Bosne i Hercegovine u sklopu Vlade između Srpske demokratske stranke (SDS), Stranke demokratske akcije (SDA) i Hrvatske demokratske zajednice BiH (HDZ BiH), na čijem je čelu Denis Zvizdić."
,bs,U Harry Potteru i Redu feniksa je kratko spomenuto da se Fleur zaposlila u Gringottsu i da joj Bill Weasley pomaže da popravi engleski. Te su ''''instrukcije'''' na kraju dovele do romantične veze (Fredovim riječima - Bill daje Fleur puno ''''privatnih instrukcija'''').
,ms,"Pada 25 Julai, AZ memenangi Piala Super Belanda dengan membelasah SC Heerenveen 5–1 dalam perlawanan akhir. Moreno membuat debut di pentas Eropah dalam Liga Juara-Juara pada 16 September, tewas 1-0 kepada Olympiakos. Pada 7 Februari 2010, Moreno menjaringkan gol kemenangan Alkmaar apabila menanduk masuk dari sepakan penjuru pada minit ke-87 menetnang Feyenoord, AZ menang 2–1."
,hr,"Bektaši su sljedbenici učenja mistika hadži Bektaša (Haci Bektaş Veli, negdje od 1209.-1271.), anatolskog mistika i filozofa. Bektašizam se iz Anatolije raširio Balkanom tijekom otomanskog perioda, čijeg su se učenja držali janjičari. Danas se ovo učenje osobito sačuvalo među Albancima u Albaniji, Makedoniji i Kosovu. Poseban red čine bektaši-derviši."
,sr,"Komisija za očuvanje nacionalnih spomenika Bosne i Hercegovine, 2006. godine donela je odluku kojom se Sarajevska sahat-kula proglašava nacionalnim spomenikom Bosne i Hercegovine."
,el,"Palacio de Villahermosa Παλάτι γοτθικού ρυθμού που χτίστηκε τον 14ο αιώνα. Η στέγη του έχει αποκατασταθεί, όπου μπορείτε να δείτε ένα μείγμα από μυθικά μεσαιωνικά και εραλδικά στοιχεία. Ανάμεσα σε αυτούς τους χαρακτήρες διακρίνονται πουλιά, λεοπαρδάλεις και φίδια. Σήμερα είναι Πολιτιστικό Κέντρο υπό την αιγίδα της τράπεζας «IberCaja»."
,bs,"O junaku mi kazuj, o Muzo, o prometnom onomKoji se mnogo naluto razorivši presvetu TrojuGradove ljudi mnogih on vidje i ćud im spoznaI mnoge na moru jade pretrpje u srcu svojemZa dušu svoju se boreć i povratak svojih drugovaAli ni tako drugova on ne spase, ako i željeJer smrt nađoše sami zbog svog drskog grijehaJesti idući stado, ludaci, HiperionaHelija, koji je dan za povratak uzeo njimaI nama, Zeusova kćeri, pripovjedi o tome svemu!"
,jv,"Basa Dari atawa basa Pérsi-Dari, Pérsi-Afghan, ya iku dialék basa Pèrsi kang dituturnang ning Afghanistan. Basa iki dadi salah siji sing rong basa resmi Afghanistan, séjéné ya iku Basa Pashtun . Tembung Dari iku asalé sing dar kang tegesé basa karajan ning jaman Karajan Sasaniyah. Susunan wyakarana basaé ampir pada karo basa Pèrsia ning Iran. Minangka nagara dwibasa, basa Dari duwé posisi kang dominan tinimbang basa Pashtun. Akéh tulisan-tulisan modern kaya déné sastra iku ditulis nganggo basa Dari sanajan mayoritas Afghanistan iku suku Pasthun. Nyebaré basa Dari ning nagara iku amarga nyebaré wong kang nganut agama Zoroastrian sing Iran. Penganut Zoroastrian kang rata-rata wong Pérsi iku ngadegnang désa-désa ning Qasémabad, Afghanistan. Wong Pérsia muslim liyané uga sumebar ning wewengkon kono, sesanding karo wong Pérsia Zoroastrian. Sedurungé jaman Islam, wong Afghanistan uga wis ana gayutan karo karajan Pérsia kuna. Mulané iku, basa Dari iku wis kaya basa linguafranca ning wong Pashtun Afghan."
,id,"Konstitusi Argentina 1853, yang diubah pada 1994, memberi mandat pembagian kekuasaan antara badan-badan eksekutif, legislatif dan kehakiman di tingkat nasional dan negara bagian. Presiden dan Wakil Presiden dipilih secara langsung setiap 4 tahun. Mereka boleh menyandang jabatan selama tidak lebih 2 masa jabatan; mereka hanya diizinkan bertarung untuk kali ketiga setelah tidak aktif selama satu masa. Presiden melantik anggota kabinet dan konstitusi memberikan kekuasaan besar kepadanya sebagai kepala negara dan kepala pemerintahan, termasuk kuasa untuk mengubah undang-undang di bawah mandat presiden dengan syarat ''''mendesak dan perlu'''' dan juga hak veto yang terbatas."
,bs,"1843: Staunton – St. Amant – Pierre Charles Fournier de Saint-Amant predaje u ovoj partiji neslužbenog svjetskog prvenstva protiv Howarda Stauntona, koji je primijetio: ''''Drugi dio ove partije obje su strane vodile s izvanrednom vještinom''''."
,lo,Live Walk By Dan'''' เป็นผลงานการเขียนหนังสือครั้งแรกของแดน ที่บอกเล่าเรื่องราวการเดินทางและการใช้ชีวิตในเมืองเซี่ยงไฮ้ ประเทศจีน ในช่วงสั้นๆ โดยถ่ายทอดมุมมองความคิดผ่านตัวหนังสือและภาพถ่าย ในลักษณะของบันทึกการเดินทาง
,id,"Mesosa inaequalipennis adalah spesies kumbang tanduk panjang yang tergolong familia Cerambycidae. Spesies ini juga merupakan bagian dari genus Mesosa, ordo Coleoptera, kelas Insecta, filum Arthropoda, dan kingdom Animalia."
,yo,"Àwọn ààmì àti àpẹẹrẹ cellulitis ni pípọ́n ròdòròdò, gbígbóná àti ìrora lójú ibí tí ó bá ràn. Àwòrán wọ̀nyìí ṣe àfihàn èyí tí kò léwu púpọ̀, kò si ń ṣe ìgbà tí ó bá kọ́kọ́ ran ènìyàn."
,ig,"Pithole, ma ọ bukwa Pithole City, by ámá mmuo nọr na ime Cornplanter Township, na Venango County, ime nkeji obodo US nke Pennsylvania. Ó rùrù mile 6 shí Oil Creek State park na Drake Well Museum, ébé mmanu crude bụzor fụtá na áhiá na ụwa nile. Otu mádu na ime Pithole shi tó bukwa òtù ọgụgụ ha shi da. Na otu Pithole nọr ka ébé òlìlé ihe ngwa-áhiá mmanu crude mèrè ka oke ndi madu shi ma ya."
,bs,"Terorizam je smišljena upotreba nezakonitog nasilja ili prijetnje nezakonitim nasiljem radi usađivanja straha, s namjerom prisiljavanja ili zastrašivanja vlasti ili društva kako bi se postigli teroristički ciljevi. Ne postoji opći konsenzus šta terorizam jeste ili nije, ali terorizam se općenito razumije tako da ima politički cilj, bez obzira da li to znači politiku nacionalizma, etniciteta, religije, ideologije ili socijalnih klasa, između ostalog. ''''Terorizam'''' kao pojam je nastao od francuske riječi terrorisme, a odnosila se izvorno na državni teror kojeg je sprovodila francuska vlast u periodu 1793–1794."
,ig,"Ákụkọ́ mbụ bu ọmúmú ihe mèrè na ùwà madu na mbu. Ndi ọmúmú ndi ne dé màkà akíkó mbu bu ndi ákíkó irò. Na ngá ọ bu ihe jírí ákíkó Í lé ógè dárá ní, na ọ di mgbe ọ chọrí hü mà ọ dị nnòmi nọr na ímé ya na ihe gbakotárá na ihe wéfùtàrà na ihe méréní. Ndí ákíkó irò na lụta ụka màkà agwà akíkó mbu na ihe ọ dị mkpà màkà. Ihe ndi á dí kà Í kȯwá màkà ọmúmú ya Í zí ihe gị dị mmá na ógè nke gị bya. Ákíkó mbu di ímérímé na oménàlà iche iche, mà ha enwéghị ihe kwádoro ya si ọ bu eziókwu, bụ ihe há sị bu óbị oménàlà ndi áhù, mà ha bughị ihe ezibote ndi mádu gi si mèrè; ọ bu ihe bu irò. Ihe mere mgbe mádu à búghí uzọr è détù ihe ákíkó mbu bu ihe ha na akpọ oge mbu ákíkó mbu (prehistory)."
,so,"pro - sababtoo ah, waayo, maxaa yeelay (prepozicio) Ŝiaj dentoj frapadis pro malvarmo. (dento - ilig)dentisto - dhakhtarilko)(dentbroso - caday, buruushilko)"
,ig,"Van Gogh bìrì na mbu ó di dímkpà na orü di ne ré ǹkà na ȯ fụrụ íjè na ímé Den Haag, London na Paris, na mgeb ȯ fùchàrà ȯ rü ka ónyé nkúzí na England. Ihe ȯ chọrí bu na mgbe mbu bu onye ụkò Jésu na Í gbaasà okwu Jésu, shí 1879 ȯ rürü ka onye íjè okwu Jésu na ébé ha na bá àlà na Belgium. Mgbe ógè nké ȯ bu mgbe ó bịdọrọ Í sé mádu shí ébé ȯ nọr, na ímé afọr 1885 ó tèrè orü ya ukwu nke mbu The Potato Eaters. Éféré àgwà ya na ógè áhù jùrù na àgwà nke chárá kà ájá na o zígì àgwà nke chárírí ka nke ȯ gi kè. Na Önwa àtó nke afọr 1886, ȯ gàrà Paris na ngáhù ȯ hùrù nkwúnàányá nke ndi France. Na ógè gáfèrè ȯ gàrà nledà anyanwu France na ȯ hùrù ánwü chárá ike nà ányá. Àgwà ya charìrì na élú na orü ya, na o nwètèrè ágwà nke ya di iche nke mádu gi ma mgbe ȯ nọr na Arles na 1888."
,yo,"Àkókò ogun jíjà ni àkókò náà, gbogbo wọn sì máa ń pa ra pọ̀ jagún ni Àwọn-jagunjagun pọ̀ nínú wọn. Jagúnjagun gan-an sì ni Akẹsin tó jẹ́ olórí wọn. Àwọn méjì nínú àwọn olórí ogun wọn ni Eésinkin Ajagun-má-rùkú àti Eníkọ̀tún tí wọ́n pe àpèjà rẹ̀ ní Lámọdi. Eésinkin Ajagun-má-rùkú ló wa yàrà yí gbogbo ìlú Ọ̀ra po. Eníkọ̀tún Lámọdi ló lé ogun Èkìtì-Parapọ̀ títí dé òdò kan tí wọn ń pè ní Àrìgbárá. Àwọn tí ọwọ rẹ̀ sì tẹ̀, wọ́n mọ wọ́n mọ́ odi láàyè ni ìdí nìyẹn tí wọ́n fi ń ki àwọn ọmọ Òkè-Òpó ní oríkì-"
,bs,"Cvjetovi, kao i ostatak Roselijina tijela, koriste se kao oružje u borbi. Roselia koristi aromu koju cvjetovi otpuštaju kako bi protivnike učinila nemarnima. No sama aroma može se upotrijebiti kao tehnika Aromaterapije (Aromatherapy), koja liječi Roseliju i njene članove grupe od status efekata kao što su to Spavanje i Paraliza. Pokémoni u divljini ponekad žele ukrasti cvjetove na Roselijinim rukama, pa Roselia ispaljuje oštre bodlje (skrivene u cvjetovima) poput projektila na protivnike. Ove bodlje koriste i treneri u borbama. Još jedan napad koji koristi ove cvjetove jest napad Plesa latica (Petal Dance). Doduše, ovo je riskantan napad; nakon što Roselia protivnika napadne Plesom latica po drugi ili treći put, postane veoma umorna, do te mjere da se zbuni. Još jedna metoda napada jest da Roselia upotrijebi Povećavanje (Growth) kako bi povećala svoj Special Attack status, i onda upotrijebi Ples latica, Čaroban list (Magical Leaf), koji uvijek pogodi protivnika bez promašaja, ili Giga isušivanje (Giga Drain), koji vraćaju Roselijine izgubljeno zdravlje."
,bs,"Košljoribe se mogu porediti sa u pravim teleostomima. U paleontologiji, ovi termini su sinonimi. U ihtiologiji, razlika je u tome što euteleostomi predstavljaju kategoriju kladističkog viđenja, koje uključuje kopnene tetrapode (četveronošce) koji su se razvili iz riba resoperki, dok Osteichthyes uključuju samo ribe."
,yo,"Èdè tí àwọn ènìyàn wọ̀nyí ń sọ ni Kitumba, òun ta ń pè ní Kongó ní n ǹkan ṣe pẹ̀lú àpapọ̀ àwọn èdè Bantu. Àwọn ibi tí ati n sọ èdè yìí ni: Angola, Congo, Crabon ati Zoure."
,ca,"Harrison, I.J., 1995. Mugilidae. Lisas. p. 1293-1298. A: W. Fischer, F. Krupp, W. Schneider, C. Sommer, K.E. Carpenter i V. Niem (eds.). Guía FAO para Identificación de Especies para los Fines de la Pesca. Pacífico Centro-Oriental. 3 Vols. FAO, Roma, Itàlia."
,en,"RAUSCH, R. L., FEAGIN, J. E., RAUSCH, V. R. (2007). Sorex rohweri sp. nov. (Mammalia, Soricidae) from northwest North America. Mammalian Biology 72 (2): 93-105."
,ms,"Gomer adalah anak pertama Yafet seperti yang disebutkan dalam Kitab Kejadian dalam Kitab Suci Ibrani. Setelah insiden Menara Babel, Gomer dan keluarganya bermigrasi ke utara dari Shinar melintasi Gunung Urartu dan menetap di sekitar pergunungan Kaukasus antara Laut Hitam dan Laut Kaspia."
,bs,"Feraligatr se pojavio u epizodi 196 (''''Ring Masters''''), gdje je trener s njim ušao u sumo takmičenje u kojem je i Ashov Snorlax učestvovao. Snorlax je u finalu pobijedio Feraligatra."
,bs,"Prvobitno, tvrđava grada Ingolstadt bila je opasana srednjovjekovnim odbrambenim zidom. Bavarska tvrđava (1537–1930) danas sadrži muzej bavarske vojske. Tokom Prvog svjetskog rata, budući francuski predsjednik Charles de Gaulle bio je ovdje zatvoren kao ratni zarobljenik. U blizini su i dva vojna aerodroma, od kojih se jedan koristi za testove aviona. Do danas se u svakodnevnom gradskom i kulturnom životu osjeća duga vojna tradicija grada. Ranija off-limit područja sada se koriste kao ugodni javni parkovi."
,yo,"Iṣẹ́ àgbẹ̀ aroko-jẹun ni iṣẹ Ọ̀ra láti ilẹ̀ wà. Wọ́n ń gbin iṣu, àgbado, àti ẹ̀gẹ́. Àwọn ohun ọ̀gbìn tí wọ́n fi ń ṣowó ni tábà ọ̀pẹ, áko, erèé òwú, obì àbàtà àti ìgbá tí wọ́n fi ń ṣe ìyere fún irú tí wọ́n fi ń ṣe ọbẹ̀."
,yo,"Kongo tàbí Kikongo – ó jẹ́ èdè Bantu, àwọn ènìyàn Bakongo ni wọn ń sọ ọ́. Ààrin ilẹ̀ Afíríkà ni ó wà. Àwọn tí wọ́n ń sọ ọ́ jẹ́ mílíọ̀nù méje ọ̀pọ̀lọpọ̀ àwọn tí wọ́n kó ní ẹrú ní ilẹ̀ Afíríkà tí wọ́n sì tà wọ́n fún America ni wọ́n ń sọ èdè yìí. Àwọn bí i mílíọ̀nù ni wọ́n ń lo èdè yìí gẹ́gẹ́ bí èdè méjì."
,bs,"Spomenik nalazi se na lokalitetu Krajšina, na putu Stolac – Mostar, 2 km udaljen od centra Stoca. Postavljen na postolje dimenzija 190x80x90 cm. Dimenzije su 150x50x80 cm. Sa sjeverne strane je uklesan drugi natpis na starohebrejskom."
,lt,"Giurza, SPS pistoletas, Serdiukovo pistoletas, SR-1 Vektor (rus. Гюрза, пистолет Сердюкова СПС, СР-1 Вектор) – rusiškas galingas 9 mm savitaisis pistoletas."
,en,"He then moved to Damascus where he studied for about 10 years under many Islamic scholars such as Shaykh Abd al-Fattah Abu Ghudda, Imam Muhammad Zahid al-Kawthari, Dr. Nur al-Din `Itr, Shaykh Adib Kallas, Shaykh Wahbi al-Ghawji, Shaykh Muhammad al-Yaqoubi, Dr. Samer al-Nass, Dr. Wahba Zuhayli, Shaykh Abd al-Hadi Kharsa, Shaykh Muhammad Muti al-Hafiz, Shaykh Bassam al-Hamzawi and Shaykh Munir al-Hayek. He began is studies of hadith with Imam al-Dhahabi’s Siyar a`lam al-nubala. During his time in Damascus, Haddad continued to meet Shaykh Muhammad Nazim al-Haqqani at his home in Cyprus as well as in Damascus. In Mecca, he studied under Shaykh Dr. Muhammad Alawi al-Maliki. In Morocco he studied under Sidi Mustafa Bassir and in Beirut, he studied under Shaykh Husayn Usayran, the last of the close students of Qadi Shaykh Yusuf al-Nabhani."
,bs,"Reljef Gane uglavnom je ravan ili brežuljkast. Uzvisine se nalaze samo na zapadu i krajnjem istoku zemlje, uz togoansku granicu (najviši vrh Mount Adjafato, 880 m). Središnja Gana pokrivena je gustom šumom čija se površina posljednih decenija smanjuje zbog sječe, a sjeverne dvije trećine zemlje i uski obalni pojas pokriva savana. Veliko akumulacijsko jezero Volta s površinom od 8.500 km2 značajno je za årivredu zemlje."
,hr,"Nakon što je proglašen nevinim, Edaljiju je vraćena dozvola za rad. Ponovno je otvorio praksu u ulici Borough High 79. do 1941., a zatim je imao ured na trgu Argyle od 1942. do 1953. Živio je sa svojom sestrom Maude do smrti 17. srpnja 1953, a kao uzrok smrti utvrđena je koronarna tromboza."
,sr,"Hipotaurocijamin kinaza (EC 2.7.3.6, Hypotaurocyamine kinase) je enzim sa sistematskim imenom ATP:hipotaurocijamin N-fosfotransferaza. Ovaj enzim katalizuje sledeću hemijsku reakciju"
,kn,"ICGV 89104: ಇದು ಕೂಡ ಗುಂಚೆ ಪ್ರಭೇದಕ್ಕೆ ಸೇರಿದ ಗಿಡ. ಫಸಲು ಕಾಲ ೧೧೦-೧೨೦ ದಿನಗಳು. ಅಪ್ಲೋಟಾಕ್ಸಿ, ಅಸ್ಪರಿಗಿಲ್ಲಸ್, ಫಂಗಸ್ ಅಂತಹ ವ್ಯಾಧಿಗಳನ್ನು ತಡೆದು ಕೊಳ್ಳುತ್ತದೆ. ಇಳುವರಿ ಒಂದು ಹೆಕ್ಟೇರಿಗೆ ೨.೦ ಟನ್ನುಗಳು. ಕಾಯಿಯಲ್ಲಿ ಕಾಳು ೬೮% ಇರುತ್ತದೆ."
